# step, loss_train, loss_test, metrics_test
8.980000000000000000e+03 2.426550236123148352e-05 9.526268662796155695e-10 1.398903215488189744e-09 1.468045129904282931e-09 1.331398671027272940e-04 2.426550236123148352e-05 9.526268662796155695e-10 1.398903215488189744e-09 1.468045129904282931e-09 1.331398671027272940e-04
8.990000000000000000e+03 2.380448313488159329e-05 5.684341886080801487e-11 1.606736965698019048e-11 2.969829382415412056e-10 1.332237879978492856e-04 2.380448313488159329e-05 5.684341886080801487e-11 1.606736965698019048e-11 2.969829382415412056e-10 1.332237879978492856e-04
9.000000000000000000e+03 2.366515218454878777e-05 7.239564503436213272e-10 3.845492813070450211e-10 1.828879603316124758e-09 1.329459919361397624e-04 2.366515218454878777e-05 7.239564503436213272e-10 3.845492813070450211e-10 1.828879603316124758e-09 1.329459919361397624e-04
9.010000000000000000e+03 2.329813105461653322e-05 2.613964600328699817e-09 2.224889161794862957e-10 9.102406606231738806e-10 1.329267397522926331e-04 2.329813105461653322e-05 2.613964600328699817e-09 2.224889161794862957e-10 9.102406606231738806e-10 1.329267397522926331e-04
9.020000000000000000e+03 2.285894697706680745e-05 3.552713678800500929e-10 1.300382024282953353e-09 1.389166892629134509e-09 1.328552898485213518e-04 2.285894697706680745e-05 3.552713678800500929e-10 1.300382024282953353e-09 1.389166892629134509e-09 1.328552898485213518e-04
9.030000000000000000e+03 2.253272396046668291e-05 8.701395159960156889e-10 3.086511046745954445e-10 5.880065323538019584e-10 1.327192876487970352e-04 2.253272396046668291e-05 8.701395159960156889e-10 3.086511046745954445e-10 5.880065323538019584e-10 1.327192876487970352e-04
9.040000000000000000e+03 2.231535108876414597e-05 4.414468790514547436e-11 1.029267560070934451e-09 5.217394849488243835e-10 1.327824720647186041e-04 2.231535108876414597e-05 4.414468790514547436e-11 1.029267560070934451e-09 5.217394849488243835e-10 1.327824720647186041e-04
9.050000000000000000e+03 2.229092933703213930e-05 3.758329203407129171e-09 1.121105208667927400e-09 7.390915102156725425e-10 1.326053316006436944e-04 2.229092933703213930e-05 3.758329203407129171e-09 1.121105208667927400e-09 7.390915102156725425e-10 1.326053316006436944e-04
9.060000000000000000e+03 2.205412783951032907e-05 6.118661133314162726e-11 6.424640819346905118e-10 4.655216212512414131e-10 1.326712226727977395e-04 2.205412783951032907e-05 6.118661133314162726e-11 6.424640819346905118e-10 4.655216212512414131e-10 1.326712226727977395e-04
9.070000000000000000e+03 2.164953184546902776e-05 4.416822463326752768e-10 1.740829702612245455e-09 2.971881768454309736e-11 1.327701029367744923e-04 2.164953184546902776e-05 4.416822463326752768e-10 1.740829702612245455e-09 2.971881768454309736e-11 1.327701029367744923e-04
9.080000000000000000e+03 2.149024840036872774e-05 7.341349750333847624e-10 7.188938333513306134e-11 1.868421528605779258e-10 1.326863275608047843e-04 2.149024840036872774e-05 7.341349750333847624e-10 7.188938333513306134e-11 1.868421528605779258e-10 1.326863275608047843e-04
9.090000000000000000e+03 2.142707853636238724e-05 1.446063269128217144e-09 2.080611238852725364e-10 6.490907811240731462e-10 1.325723860645666718e-04 2.142707853636238724e-05 1.446063269128217144e-09 2.080611238852725364e-10 6.490907811240731462e-10 1.325723860645666718e-04
9.100000000000000000e+03 2.114481503667775542e-05 1.008695349469235225e-09 2.652653652290837272e-10 1.158084262167791145e-12 1.327426289208233356e-04 2.114481503667775542e-05 1.008695349469235225e-09 2.652653652290837272e-10 1.158084262167791145e-12 1.327426289208233356e-04
9.110000000000000000e+03 2.059238431684207171e-05 6.972165067509195069e-09 2.383021779905902804e-09 3.206107879183406340e-10 1.331192324869334698e-04 2.059238431684207171e-05 6.972165067509195069e-09 2.383021779905902804e-09 3.206107879183406340e-10 1.331192324869334698e-04
9.120000000000000000e+03 2.012256481975782663e-05 1.106750247004129051e-09 3.954259142346927547e-11 4.709194811880479392e-09 1.333724212599918246e-04 2.012256481975782663e-05 1.106750247004129051e-09 3.954259142346927547e-11 4.709194811880479392e-09 1.333724212599918246e-04
9.130000000000000000e+03 1.993435762415174395e-05 1.646063285676291343e-09 3.499622813762925944e-09 8.020273334352623351e-09 1.333490217803046107e-04 1.993435762415174395e-05 1.646063285676291343e-09 3.499622813762925944e-09 8.020273334352623351e-09 1.333490217803046107e-04
9.140000000000000000e+03 1.954315121110994369e-05 5.484701581792705838e-10 4.850528867450520920e-10 1.009582750732818113e-09 1.334743137704208493e-04 1.954315121110994369e-05 5.484701581792705838e-10 4.850528867450520920e-10 1.009582750732818113e-09 1.334743137704208493e-04
9.150000000000000000e+03 1.949968282133340836e-05 3.397657710735302317e-09 1.026401186265957222e-11 5.030337257849737398e-11 1.334082189714536071e-04 1.949968282133340836e-05 3.397657710735302317e-09 1.026401186265957222e-11 5.030337257849737398e-11 1.334082189714536071e-04
9.160000000000000000e+03 1.957235508598387241e-05 1.361331047888825196e-09 1.464037779896898428e-10 6.818749037629245890e-11 1.332705724053084850e-04 1.957235508598387241e-05 1.361331047888825196e-09 1.464037779896898428e-10 6.818749037629245890e-11 1.332705724053084850e-04
9.170000000000000000e+03 1.952115417225286365e-05 2.716129543500755972e-09 2.597122517045136192e-11 4.812136106258080304e-11 1.332925894530490041e-04 1.952115417225286365e-05 2.716129543500755972e-09 2.597122517045136192e-11 4.812136106258080304e-11 1.332925894530490041e-04
9.180000000000000000e+03 1.946675729413982481e-05 5.551115123125782702e-10 1.112142378190128511e-09 8.686910635269384784e-10 1.331811363343149424e-04 1.946675729413982481e-05 5.551115123125782702e-10 1.112142378190128511e-09 8.686910635269384784e-10 1.331811363343149424e-04
9.190000000000000000e+03 1.883196273411158472e-05 4.034781397876940900e-09 2.974420709733749391e-09 1.667402327321099165e-09 1.334812113782390952e-04 1.883196273411158472e-05 4.034781397876940900e-09 2.974420709733749391e-09 1.667402327321099165e-09 1.334812113782390952e-04
9.200000000000000000e+03 1.864925252448301762e-05 7.154332681835740004e-09 5.529097180101416598e-10 6.610414993168944875e-11 1.334247499471530318e-04 1.864925252448301762e-05 7.154332681835740004e-09 5.529097180101416598e-10 6.610414993168944875e-11 1.334247499471530318e-04
9.210000000000000000e+03 1.838603020587470382e-05 9.066547512759370875e-10 3.076048304961886970e-10 7.656264955357983126e-09 1.334495318587869406e-04 1.838603020587470382e-05 9.066547512759370875e-10 3.076048304961886970e-10 7.656264955357983126e-09 1.334495318587869406e-04
9.220000000000000000e+03 1.820693614718038589e-05 2.750619731983761085e-09 1.910136271376927652e-09 5.840677941293392905e-11 1.333462714683264494e-04 1.820693614718038589e-05 2.750619731983761085e-09 1.910136271376927652e-09 5.840677941293392905e-11 1.333462714683264494e-04
9.230000000000000000e+03 1.818113378249108791e-05 2.193880632717082335e-09 3.206324095117452089e-11 1.500205792925868309e-10 1.332568062935024500e-04 1.818113378249108791e-05 2.193880632717082335e-09 3.206324095117452089e-11 1.500205792925868309e-10 1.332568062935024500e-04
9.240000000000000000e+03 1.783719926606863737e-05 2.457376524489518488e-09 1.544444572232350765e-10 3.000724668744680912e-12 1.334109692834317684e-04 1.783719926606863737e-05 2.457376524489518488e-09 1.544444572232350765e-10 3.000724668744680912e-12 1.334109692834317684e-04
9.250000000000000000e+03 1.762951978889759630e-05 2.229336715231511334e-09 2.855395919709735608e-10 5.235705757833386542e-10 1.335266570094972849e-04 1.762951978889759630e-05 2.229336715231511334e-09 2.855395919709735608e-10 5.235705757833386542e-10 1.335266570094972849e-04
9.260000000000000000e+03 1.767702633515000343e-05 5.103153455365827540e-09 9.885647855867318867e-10 7.497638065956380160e-10 1.333930704277008772e-04 1.767702633515000343e-05 5.103153455365827540e-09 9.885647855867318867e-10 7.497638065956380160e-10 1.333930704277008772e-04
9.270000000000000000e+03 1.767807225405704230e-05 2.008173627388032401e-09 4.222491245542414617e-10 1.770940338818860482e-10 1.332402898697182536e-04 1.767807225405704230e-05 2.008173627388032401e-09 4.222491245542414617e-10 1.770940338818860482e-10 1.332402898697182536e-04
9.280000000000000000e+03 1.713296478556003422e-05 2.885691685605706880e-11 1.562840745705784684e-09 3.063404863112850762e-09 1.334908447461202741e-04 1.713296478556003422e-05 2.885691685605706880e-11 1.562840745705784684e-09 3.063404863112850762e-09 1.334908447461202741e-04
9.290000000000000000e+03 1.650203557801432908e-05 5.158629079460297362e-10 6.341815961263819190e-12 7.420314362960311882e-10 1.337885187240317464e-04 1.650203557801432908e-05 5.158629079460297362e-10 6.341815961263819190e-12 7.420314362960311882e-10 1.337885187240317464e-04
9.300000000000000000e+03 1.620644979993812740e-05 2.628439688123762608e-09 1.088018564132653410e-12 1.156555962111838198e-09 1.338491856586188078e-04 1.620644979993812740e-05 2.628439688123762608e-09 1.088018564132653410e-12 1.156555962111838198e-09 1.338491856586188078e-04
9.310000000000000000e+03 1.610189428902231157e-05 4.752573889987843359e-09 4.521558683023840786e-10 4.665268726888882611e-10 1.338822912657633424e-04 1.610189428902231157e-05 4.752573889987843359e-09 4.521558683023840786e-10 4.665268726888882611e-10 1.338822912657633424e-04
9.320000000000000000e+03 1.600150426384061575e-05 4.427000988016516203e-09 2.163089707352128244e-10 4.643368189949370617e-10 1.339209120487794280e-04 1.600150426384061575e-05 4.427000988016516203e-09 2.163089707352128244e-10 4.643368189949370617e-10 1.339209120487794280e-04
9.330000000000000000e+03 1.588871054991614074e-05 1.630804380425843192e-09 2.657509767800547706e-10 1.728688414637247206e-09 1.339650625595822930e-04 1.588871054991614074e-05 1.630804380425843192e-09 2.657509767800547706e-10 1.728688414637247206e-09 1.339650625595822930e-04
9.340000000000000000e+03 1.590242754900828004e-05 2.870523818643277991e-09 9.672262990534363780e-11 6.082775949600716103e-10 1.339002192253246903e-04 1.590242754900828004e-05 2.870523818643277991e-09 9.672262990534363780e-11 6.082775949600716103e-10 1.339002192253246903e-04
9.350000000000000000e+03 1.606783735041972250e-05 4.271625275720225545e-09 5.640288236463675275e-11 2.213512576357268280e-12 1.336561836069449782e-04 1.606783735041972250e-05 4.271625275720225545e-09 5.640288236463675275e-11 2.213512576357268280e-12 1.336561836069449782e-04
9.360000000000000000e+03 1.617053931113332510e-05 6.784581785268528620e-09 4.489928429052270076e-10 2.379476837788274679e-09 1.334564149146899581e-04 1.617053931113332510e-05 6.784581785268528620e-09 4.489928429052270076e-10 2.379476837788274679e-09 1.334564149146899581e-04
9.370000000000000000e+03 1.613576387171633542e-05 2.721043390607746915e-09 2.406255195097628530e-10 2.614808369827414936e-09 1.334275002591311932e-04 1.613576387171633542e-05 2.721043390607746915e-09 2.406255195097628530e-10 2.614808369827414936e-09 1.334275002591311932e-04
9.380000000000000000e+03 1.611907464393880218e-05 6.722622458710247884e-09 4.657696450749426731e-11 1.365422219734568898e-09 1.333861873717978597e-04 1.611907464393880218e-05 6.722622458710247884e-09 4.657696450749426731e-11 1.365422219734568898e-09 1.333861873717978597e-04
9.390000000000000000e+03 1.600929317646659911e-05 2.397018139532747227e-09 4.759073135573999025e-10 4.604585157608198642e-09 1.333531545242294669e-04 1.600929317646659911e-05 2.397018139532747227e-09 4.759073135573999025e-10 4.604585157608198642e-09 1.333531545242294669e-04
9.400000000000000000e+03 1.597311893419828266e-05 2.392406273088454327e-09 1.416470674087122461e-08 1.877066502231627965e-09 1.331907551502808928e-04 1.597311893419828266e-05 2.392406273088454327e-09 1.416470674087122461e-08 1.877066502231627965e-09 1.331907551502808928e-04
9.410000000000000000e+03 1.574520865688100457e-05 9.208989126818778459e-10 2.521738373673088063e-11 1.072405542146270818e-08 1.332540559815242887e-04 1.574520865688100457e-05 9.208989126818778459e-10 2.521738373673088063e-11 1.072405542146270818e-08 1.332540559815242887e-04
9.420000000000000000e+03 1.553660149511415511e-05 5.798597157991025597e-09 4.785114526839606697e-10 1.420419476483303356e-10 1.332306565018370748e-04 1.553660149511415511e-05 5.798597157991025597e-09 4.785114526839606697e-10 1.420419476483303356e-10 1.332306565018370748e-04
9.430000000000000000e+03 1.558557232783641666e-05 4.433273748105648338e-09 4.185827240377193448e-10 4.245823692627936907e-09 1.328566577285528183e-04 1.558557232783641666e-05 4.433273748105648338e-09 4.185827240377193448e-10 4.245823692627936907e-09 1.328566577285528183e-04
9.440000000000000000e+03 1.540811354061588645e-05 4.314850698960981390e-09 1.717284314750600061e-09 5.852143214468696897e-09 1.327673526247963309e-04 1.540811354061588645e-05 4.314850698960981390e-09 1.717284314750600061e-09 5.852143214468696897e-09 1.327673526247963309e-04
9.450000000000000000e+03 1.523907940281787887e-05 9.404397260937003011e-09 2.029161061400941435e-09 1.030323396045140782e-10 1.326945639448240399e-04 1.523907940281787887e-05 9.404397260937003011e-09 2.029161061400941435e-09 1.030323396045140782e-10 1.326945639448240399e-04
9.460000000000000000e+03 1.521202557341894135e-05 6.676339481259674358e-09 9.606537787476554513e-10 3.317274011038762183e-09 1.325106277363374829e-04 1.521202557341894135e-05 6.676339481259674358e-09 9.606537787476554513e-10 3.317274011038762183e-09 1.325106277363374829e-04
9.470000000000000000e+03 1.515796975581906736e-05 5.382914114449022236e-09 1.679212324745549267e-09 7.557685588466256377e-10 1.324187032878398895e-04 1.515796975581906736e-05 5.382914114449022236e-09 1.679212324745549267e-09 7.557685588466256377e-10 1.324187032878398895e-04
9.480000000000000000e+03 1.530496774648781866e-05 8.512666127558077278e-09 1.408953176351701586e-09 1.480668476716573423e-09 1.321540767094120383e-04 1.530496774648781866e-05 8.512666127558077278e-09 1.408953176351701586e-09 1.480668476716573423e-09 1.321540767094120383e-04
9.490000000000000000e+03 1.535693627374712378e-05 3.969200523812332904e-09 3.553213279161582250e-10 1.789346795733059992e-11 1.320348819717764854e-04 1.535693627374712378e-05 3.969200523812332904e-09 3.553213279161582250e-10 1.789346795733059992e-11 1.320348819717764854e-04
9.500000000000000000e+03 1.504063311585923657e-05 2.667235321496264078e-09 8.322444955410901457e-10 4.340036663386115379e-10 1.322609896305948496e-04 1.504063311585923657e-05 2.667235321496264078e-09 8.322444955410901457e-10 4.340036663386115379e-10 1.322609896305948496e-04
9.510000000000000000e+03 1.465815330448094755e-05 1.125641801991150714e-09 3.223221689552246971e-11 7.162352044787212435e-09 1.324694603681564331e-04 1.465815330448094755e-05 1.125641801991150714e-09 3.223221689552246971e-11 7.162352044787212435e-09 1.324694603681564331e-04
9.520000000000000000e+03 1.456223071727436036e-05 3.039568596818753576e-09 1.575827468514034990e-09 1.013565065210997318e-10 1.323748001595959067e-04 1.456223071727436036e-05 3.039568596818753576e-09 1.575827468514034990e-09 1.013565065210997318e-10 1.323748001595959067e-04
9.530000000000000000e+03 1.455883466405794024e-05 1.398903215488189744e-10 1.076650768538911507e-09 6.863894452813212865e-10 1.321924501098692417e-04 1.455883466405794024e-05 1.398903215488189744e-10 1.076650768538911507e-09 6.863894452813212865e-10 1.321924501098692417e-04
9.540000000000000000e+03 1.463943772250786424e-05 7.315836825227961526e-10 5.578260076077867780e-10 7.238026844547107430e-10 1.320006413152441382e-04 1.463943772250786424e-05 7.315836825227961526e-10 5.578260076077867780e-10 7.238026844547107430e-10 1.320006413152441382e-04
9.550000000000000000e+03 1.471423820476047695e-05 4.290123811756529904e-09 2.111878671939848573e-09 8.918737415264388346e-10 1.318445429205894470e-04 1.471423820476047695e-05 4.290123811756529904e-09 2.111878671939848573e-09 8.918737415264388346e-10 1.318445429205894470e-04
9.560000000000000000e+03 1.466010689910035580e-05 5.972111694063642062e-11 2.434072943202636452e-10 6.867284518818905781e-11 1.318294816883280873e-04 1.466010689910035580e-05 5.972111694063642062e-11 2.434072943202636452e-10 6.867284518818905781e-11 1.318294816883280873e-04
